"ID","CUSTOMER_GRADE","STATUS_PANTINUM","STATUS_GOLD","STATUS_SILVER","NUM_DEAL","LAST_DEAL","ADVANCE_PURCHASE","FARE_L_Y1","FARE_L_Y2","FARE_L_Y3","FARE_L_Y4","FARE_L_Y5","POINTS_L_Y1","POINTS_L_Y2","POINTS_L_Y3","POINTS_L_Y4","POINTS_L_Y5","ATT_FLAG","ANIMAL_FLAG","CREDIT_FLAG","RELATED_FLAG","BUYER_FLAG"
34399,6.63145957539803,0,0,0,4,520,23,2160,2070,2100,2040,2110,1393,1259,1851,1533,1575,0,0,0,0,0
34400,11.2590125597332,0,0,0,5,360,12,1520,1400,1550,1610,1540,1545,1231,1186,1089,1515,0,0,0,0,0
34401,13.320818183792,0,0,0,4,360,29,2000,1430,1750,1880,2700,1268,897,1011,1354,1861,0,0,0,0,0
34402,9.04879868380912,0,0,0,2,920,20,1810,1830,1820,1730,1770,1774,1642,1364,1118,1579,0,0,0,0,0
34403,7.53588859847576,0,0,0,9,200,20,1750,1910,1640,1640,1450,998,1031,1395,1399,2182,0,0,0,0,0
34404,12.6741378823557,0,0,0,3,560,16,1570,1580,1650,1610,1700,1872,1356,946,1600,932,0,0,0,0,0
34405,12.3320767551222,0,0,0,1,1400,14,1440,1390,1400,1450,1430,924,1370,1047,1026,1417,0,0,0,0,0
34406,9.59377064271708,0,0,0,2,800,24,1670,1730,1680,1590,1560,1917,1648,2275,1501,1046,0,0,0,0,0
34407,9.80585923955512,0,0,0,2,880,27,1910,1760,1840,1790,1740,1619,1138,1757,1696,1326,0,0,0,0,0
34408,16.2052507523527,0,0,0,5,320,26,1420,1360,1450,1450,1480,521,1367,1558,1656,1781,0,1,0,0,0
34409,7.58454271574168,0,0,0,3,480,24,1400,1360,1370,1390,1470,1288,1389,1307,620,1102,0,0,0,0,0
34410,7.63196229834706,0,0,0,2,720,19,1130,1100,1030,1390,1320,1017,935,1026,1105,1025,0,0,0,0,0
34411,14.1401995381017,0,0,0,7,200,23,1340,1240,1300,1380,1360,1124,982,1847,1371,1430,0,0,0,0,0
34412,9.59137250379349,0,0,0,4,560,30,2050,2100,2210,2150,1990,2080,1814,1695,1586,1868,1,0,0,0,0
34413,9.9195848673984,0,0,0,5,280,21,1230,1260,1250,1200,1330,1555,1860,1769,1332,1170,0,0,0,0,0
34414,10.4015071834196,0,0,0,5,280,25,1260,1200,1120,1270,1300,1431,1655,1294,1266,829,0,0,0,0,0
34415,10.7043355581032,0,0,0,1,1280,18,1270,1290,1530,1350,1320,1334,1123,1650,1729,1728,0,0,0,0,0
34416,7.94386870517497,0,0,0,9,0,17,1330,1350,1470,1270,1410,1412,1836,2410,1705,1286,0,1,0,0,0
34417,5.4252568912768,0,0,0,3,480,29,2050,1540,1420,1550,1260,1443,1619,1705,1441,1473,0,0,0,0,0
34418,10.0711733003993,0,0,0,5,400,18,1660,1640,1850,1750,1880,2048,1669,1575,1920,1659,0,0,0,0,0
34419,9.76467755642755,0,0,0,0,0,22,1780,1700,1700,1650,1710,2409,2089,1577,1753,1729,0,0,0,0,0
34420,15.0736571319723,0,0,0,7,320,17,2140,2220,2050,2080,2240,2003,1754,1622,1915,2320,1,0,0,0,0
34421,7.3380574858063,0,0,1,5,440,26,2080,2130,2080,2030,2030,2951,2553,2589,2765,2428,0,0,0,1,0
34422,16.6534261597859,0,0,0,5,280,22,1290,1390,1410,1480,1310,1617,1565,1304,1403,1384,0,0,0,0,0
34423,9.90986963819018,0,0,1,4,560,31,2100,2130,2150,2260,2320,1462,1728,1987,2473,2650,1,0,0,1,0
34424,8.02175711536915,0,0,0,3,560,18,1690,1610,1780,1680,1650,1525,1495,1931,1938,1498,0,0,0,0,0
34425,12.3304930731822,0,0,0,5,360,20,1800,1690,1700,1680,1760,1353,700,1473,2373,1772,0,0,0,0,0
34426,4.30428021371017,0,0,1,6,360,25,1960,2030,1790,1880,2020,2856,2012,1961,2103,2472,1,0,0,0,0
34427,10.7505271090355,0,0,0,4,400,18,1500,1290,1190,1380,1480,820,1060,1195,1257,1807,0,0,0,0,0
34428,12.8839526469222,0,0,0,3,560,19,1620,1710,1860,1840,1720,1339,1544,1543,1755,1678,0,0,0,0,0
34429,6.69441522935477,0,0,0,5,280,18,1200,1350,1340,1250,1210,1718,1637,1992,1918,853,0,0,0,0,0
34430,11.6756139191013,0,0,1,4,680,20,2450,2560,2670,2760,2670,2216,2208,1655,2539,2625,0,0,0,0,0
34431,3.52226276204606,0,0,0,3,520,21,1370,1540,1220,1330,1460,1159,1692,1534,1404,1756,0,0,0,0,0
34432,11.2487698932026,0,0,0,2,880,14,1710,1680,1320,1080,1340,1485,1750,1318,1200,1618,0,0,0,0,0
34433,8.29571451084391,0,0,1,5,440,27,2170,2140,2140,2140,2060,2348,2167,1819,2099,1639,0,0,0,1,0
34434,11.6297242694518,0,0,0,3,640,21,1780,1710,1900,1840,1800,1503,2251,1961,1780,1587,0,0,0,0,0
34435,12.4366994726673,0,0,0,3,1000,25,1940,2980,2660,3240,2470,2225,1741,1855,2151,1966,0,0,0,0,0
34436,3.94270907885701,0,0,0,4,480,22,1880,1760,1520,1500,1490,2036,2015,2127,1458,1641,0,0,0,0,0
34437,8.1039245777197,0,0,0,1,1440,18,1340,1440,1420,1520,1420,1339,864,1037,1380,1616,0,0,0,0,0
34438,9.76673808409395,0,0,0,3,560,12,1790,1680,1680,1540,1630,1825,1838,1952,1976,1456,0,0,0,0,0
34439,12.2880130178902,0,0,0,3,480,9,1390,1450,1370,1360,1430,1653,1457,1621,2015,1730,0,0,0,0,0
34440,6.76079295414986,0,0,0,4,360,24,1370,1410,1370,1220,1220,1372,1664,1369,1819,1571,0,0,0,0,0
34441,13.8603210969191,0,0,0,5,280,24,1310,1330,1280,1320,1240,1391,1466,1461,1267,892,0,0,0,0,0
34442,8.71685732241296,0,0,0,7,280,22,1780,1740,1720,1760,1840,1235,1338,1826,2150,1772,0,0,0,0,0
34443,10.0142273498976,0,0,0,4,400,12,1320,1380,1380,1490,1430,1223,1635,1431,1955,1379,0,0,0,0,0
34444,11.3676529745946,0,0,0,1,1280,17,1610,1810,1510,1270,750,1866,1434,896,876,618,0,0,0,0,0
34445,8.84710338900035,0,0,0,4,320,21,1180,1340,1390,1360,1290,1455,1434,1186,1517,1200,0,0,0,0,0
34446,7.24388710107088,0,0,0,3,560,17,1650,1640,1700,1630,1660,497,820,719,979,1403,0,0,0,0,0
34447,5.82631904388189,0,0,0,5,280,16,1390,1270,1330,1200,1240,1285,1193,1501,1730,1293,0,0,0,0,0
34448,13.2398685153338,0,0,0,3,400,17,1280,1200,1370,1370,1470,978,969,1187,1499,1313,0,0,0,0,0
34449,14.8509430792672,0,0,0,2,680,23,1310,1290,1350,1390,1300,1355,1257,1170,1265,1173,0,0,0,0,0
34450,14.5343604470113,0,0,0,5,320,19,1440,1420,1330,1390,1380,590,778,828,1037,1019,0,0,0,0,0
34451,7.35672608392754,0,0,0,3,640,24,1820,1770,1910,1850,1800,1606,1583,1893,1827,1599,0,0,0,0,0
34452,10.2624009595158,0,0,0,7,200,17,1390,1360,1240,1340,1350,1783,1637,1540,1297,1707,0,0,0,0,0
34453,6.69921569394349,0,0,0,5,280,12,1340,1320,1310,1250,1280,1381,1571,1541,795,765,0,0,0,0,0
34454,10.993775364593,0,0,1,5,520,24,2390,2460,2600,2650,2540,2388,2166,2488,2443,2368,1,0,0,0,0
34455,12.8554287545384,0,0,0,4,520,25,2060,2130,2050,2090,1950,1680,1889,2293,1981,1296,0,0,0,0,0
34456,12.1511555726242,0,0,0,4,360,14,1360,1410,1420,1340,1440,1280,837,1138,1215,1669,0,0,0,0,0
34457,9.01584029613686,0,0,1,4,440,16,1810,1800,1710,1650,1640,2591,1686,1789,2320,2105,0,0,0,0,0
34458,8.98191557418122,0,0,0,2,1120,28,2200,2090,2170,2170,2030,1692,1459,1420,1563,2006,1,0,0,0,0
34459,12.8970923856175,0,0,0,2,880,19,1700,1790,1610,1610,1710,1658,1365,1476,1433,1589,0,0,0,0,0
34460,6.53482912507802,0,1,0,1,3440,28,3350,3330,3520,3430,3360,3501,3273,3183,2684,3245,0,0,0,1,0
34461,10.8905503332632,0,0,0,7,200,27,1280,1310,1310,1390,1420,401,502,777,1715,1403,0,0,0,0,0
34462,9.48717111848747,0,0,0,5,400,20,1820,1760,1710,1640,1720,1673,1620,1493,1892,1954,0,0,0,0,0
34463,10.8073154957255,0,0,1,4,520,21,2260,2130,2170,2040,2120,2123,2130,2195,2103,2260,0,0,0,1,0
34464,8.83931040538644,0,0,0,5,320,18,1200,1450,1290,1560,1420,1478,1124,1403,817,1293,0,1,0,0,0
34465,9.30813863961258,0,0,0,2,640,18,1250,1290,1260,1190,1400,1548,1695,1740,1291,1263,0,0,0,0,0
34466,8.03672941485976,0,0,0,3,480,19,1340,1290,1260,1450,1310,1323,760,1262,1593,1451,0,0,0,0,0
34467,8.53655034007521,0,0,0,3,480,19,1410,1410,1390,1320,1200,949,1030,1003,1156,1005,0,0,0,0,0
34468,12.6212719159963,0,0,0,2,680,22,1410,1200,1360,1330,1230,1500,1337,1477,1559,1512,0,0,0,0,0
34469,11.0546322014886,0,0,0,5,280,13,1280,1320,1130,1210,1420,805,1035,1759,1225,1261,0,0,0,0,0
34470,12.2837186150461,0,0,1,7,360,24,2410,1910,1870,2070,2220,2320,1848,1966,2229,1871,1,0,0,0,0
34471,8.81775979879918,0,0,0,7,200,17,1000,1280,1190,1350,1280,1024,1283,1479,1509,1203,0,0,0,0,0
34472,7.1202992847989,0,0,0,3,600,12,1740,1760,1700,1670,1680,1906,1827,1328,1060,1647,0,0,0,0,0
34473,16.3314322834446,0,0,0,3,400,17,1300,1180,1310,1280,1320,996,990,1265,1047,1018,0,0,0,0,0
34474,9.87397223865987,0,1,0,6,640,26,3700,3650,3710,3800,3860,4125,3901,3892,3980,4082,0,0,0,1,0
34475,13.7815669151954,0,0,0,5,360,16,2030,1900,1790,1550,1810,1601,1372,1290,1604,1506,0,0,0,0,0
34476,12.3010353782811,0,0,0,4,520,19,2060,2020,2200,2120,2090,2143,2052,1657,1828,2035,0,0,0,0,0
34477,13.5954051074297,0,1,0,3,1240,31,3380,3490,3650,3670,3670,3968,4012,3778,3662,3785,0,0,0,1,0
34478,13.1404357336716,0,0,0,2,720,17,1480,1330,1350,1370,1410,1011,1350,1187,1142,1241,0,0,0,0,0
34479,9.15878746440293,0,0,0,3,480,21,1430,1380,1430,1390,1470,1763,1447,1797,1285,1393,0,0,0,0,0
34480,8.15722091797555,0,0,1,1,2600,22,2600,2540,2650,2600,2480,2818,3054,2866,2460,2337,0,1,0,1,0
34481,13.2265683855749,0,0,0,3,480,27,1290,1310,1180,1280,1410,1037,1371,927,1088,1006,0,0,0,0,0
34482,7.47093498522822,0,0,0,3,680,12,1700,1800,1940,1770,1780,1976,1679,1788,2159,1999,0,1,0,0,0
34483,7.72347522248297,0,0,1,3,880,30,2810,2660,2550,2660,2900,2734,2484,2880,2959,2704,0,0,0,0,0
34484,12.8566555042396,0,0,0,9,0,26,1280,1360,1280,1300,1430,2120,1640,1293,1274,2054,0,0,0,0,0
34485,6.52341482054314,0,0,1,4,680,19,2520,2290,2600,2710,2520,1951,2600,2137,2492,2522,1,0,0,0,0
34486,15.1427988206053,0,0,1,2,1080,27,2100,2190,2100,2030,2030,1778,2603,2157,2087,2034,0,0,0,1,0
34487,12.9210173386942,0,0,0,3,440,20,1450,1250,1400,1710,1980,1536,1366,1576,1415,1390,0,0,0,0,0
34488,14.3965931097346,0,0,0,4,480,19,1810,1740,1760,1790,1810,2186,1829,2076,1953,1814,0,0,0,0,0
34489,14.0476622112317,0,0,1,7,320,20,2130,1880,2150,2190,2210,1927,2075,2426,2570,2196,1,0,0,0,0
34490,10.3571528315053,0,0,0,5,360,19,1740,1450,1610,1610,1180,1791,2038,1789,1421,1297,0,0,0,0,0
34491,10.369807046087,0,0,0,2,760,19,1390,1450,1470,1370,1340,1651,1341,1548,1473,1503,0,1,0,0,0
34492,11.4442772736884,0,0,0,5,280,20,1440,1470,1320,1390,1490,1317,1046,1331,1591,1506,0,0,0,0,0
34493,9.64709674132857,0,0,0,7,200,20,1390,1440,1480,1590,1440,1533,1162,1240,1798,1706,0,0,0,0,0
34494,14.2837312648415,0,0,0,6,240,19,1320,1300,1290,1360,1350,1083,1262,1787,1563,1028,0,0,0,0,0
34495,6.41492082568583,0,0,1,3,640,22,2040,2180,1860,1890,1860,2721,2508,2405,1783,1538,1,0,0,0,0
34496,7.7519159558679,0,0,0,5,280,19,1340,1420,1360,1450,1370,1700,1747,1627,1336,1304,0,0,0,0,0
34497,5.96899603131577,0,0,1,3,760,25,1980,2110,2070,2200,2200,2536,1627,2095,2011,1932,0,0,0,1,0
34498,11.9153261312237,0,0,0,3,480,22,1300,1370,1340,1430,1460,1144,1021,947,1751,1888,0,1,0,0,0
34499,6.60075658400229,0,0,1,6,440,22,2490,2620,2620,2600,2740,2467,2197,2223,2177,2552,1,0,0,0,0
34500,12.3340827078192,0,0,1,3,720,16,2180,2260,2140,2190,2170,1994,1924,2308,2531,2616,0,1,0,1,0
34501,8.24305588683847,0,0,0,3,560,15,1300,1660,1570,1600,1500,1332,1435,1207,1482,1479,0,0,0,0,0
34502,4.168583966723,0,0,0,3,640,25,1740,1730,1730,1770,1840,1630,1547,1536,1875,1930,0,0,0,0,0
34503,9.7373911388258,0,0,0,2,760,19,1430,1520,1470,1450,1490,1722,1150,1266,1711,1774,0,0,0,0,0
34504,8.59898477765702,0,0,0,5,280,18,1350,1400,1450,1300,1490,1327,1650,1681,1390,1493,0,0,0,0,0
34505,9.8188395673992,0,0,0,6,240,11,1230,1150,1330,1320,1230,1242,1606,1151,845,606,0,1,0,0,0
34506,10.0690463195202,0,0,0,1,1760,19,1780,1760,1760,1750,1590,1748,1602,1271,1337,1165,0,1,0,0,0
34507,9.63098335882122,0,0,0,4,320,20,1420,1240,1250,1280,1300,855,1161,1196,871,1253,0,0,0,0,0
34508,11.209798452213,0,0,0,2,720,14,1570,1480,1410,1370,1370,1274,1002,1094,694,1340,0,0,0,0,0
34509,12.041816987034,0,0,0,4,360,19,1410,1410,1340,1440,1320,1230,1527,1322,1233,994,0,0,0,0,0
34510,9.93334741041758,0,0,0,1,1480,15,1410,1460,1480,1460,1360,1358,1032,1105,1457,938,0,0,0,0,0
34511,11.8403666475791,0,0,1,1,2480,24,2660,2590,2650,2510,2480,2179,1776,1683,2027,2383,1,0,0,0,0
34512,8.88605622879793,0,0,1,2,1120,23,2210,2280,2210,2070,2080,2118,2257,2559,2110,2037,0,0,0,0,0
34513,6.97434277454787,0,0,1,1,2760,23,2900,2880,2890,2870,2760,3094,2717,2370,2906,2860,1,1,0,1,0
34514,9.50344748268328,0,1,0,4,720,28,3570,3950,3460,3530,2810,3877,3981,3774,3354,3466,0,0,0,1,0
34515,10.6567814942888,0,0,0,1,1720,18,1750,1580,1720,1680,1610,1624,1825,1767,1662,1837,0,0,0,0,0
34516,7.4462010331425,0,0,1,3,600,14,1740,1640,1630,1670,1840,2752,2057,1845,1736,1856,0,0,0,0,0
34517,6.64815178217946,0,0,1,6,360,25,1690,1870,2000,2150,2060,1660,2088,2927,2657,1814,0,0,0,0,0
34518,12.5865998237606,0,0,0,6,320,19,1780,1780,1580,1710,1620,1558,1691,1069,1450,1492,0,0,0,0,0
34519,6.07100009596678,0,0,0,7,200,17,1290,1240,1280,1400,1460,1319,1250,1464,1680,2294,0,0,0,0,0
34520,8.61733665775746,0,0,1,4,560,28,2330,2160,2100,2240,2320,2121,2370,2707,2892,2906,1,0,0,0,0
34521,14.0458013315366,0,0,0,5,280,20,1300,1360,1370,1820,1690,1963,2396,1920,2116,1567,0,1,0,0,0
34522,13.8579273187468,0,0,1,6,360,23,2220,2160,2190,2040,1990,2179,2080,2498,2076,1681,0,0,0,0,0
34523,6.43973960555379,0,0,0,1,1320,18,1300,1290,1330,1240,1300,687,1031,770,1027,1079,0,0,0,0,0
34524,9.54851805830498,0,0,0,2,1120,21,1380,1850,1520,2550,2240,1443,1700,1317,1181,1623,0,1,0,0,0
34525,12.5371626057349,0,0,0,5,400,16,1700,1720,1820,1850,1810,1539,1989,2574,2018,1842,0,0,0,0,0
34526,6.74287140300197,0,0,1,6,400,34,2560,2530,2390,2360,2390,2360,2341,2229,2327,2128,0,0,0,0,0
34527,7.55391465455441,0,0,0,3,480,19,1410,1410,1410,1340,1470,1618,1567,1733,1484,1662,0,0,0,0,0
34528,4.71394203353915,0,0,1,9,280,18,2220,2210,2100,2280,2250,2297,2566,2029,2307,2013,0,0,0,0,0
34529,5.99795967044976,0,0,0,3,520,16,1620,1380,1320,1360,1540,1388,1505,1265,1247,1673,0,0,0,0,0
34530,7.13228541286897,0,0,0,3,600,15,1710,1600,1710,1690,1900,1928,1931,1721,1817,1976,0,0,0,0,0
34531,9.45076019658591,0,0,0,3,600,22,2670,1870,1750,1570,1550,1267,1250,1689,1635,1809,0,0,0,0,0
34532,11.2624582790828,0,0,0,2,960,22,1790,1860,1830,1850,1760,1286,1260,1703,1455,1773,0,0,0,0,0
34533,11.8907212430748,0,0,1,5,440,18,2220,2060,1960,2030,2150,1842,2373,2439,2573,2407,0,0,0,1,0
34534,10.0844277319968,0,0,0,9,200,16,1450,1440,1470,1370,1320,1143,1188,878,1075,1366,0,0,0,0,0
34535,10.5548310260122,0,0,0,4,360,14,1370,1390,1490,1320,1260,921,1054,1027,750,641,0,0,0,0,0
34536,8.72279469503997,0,0,1,2,1080,17,2070,2110,2090,2130,2170,2642,2379,2411,2781,2620,0,0,0,0,0
34537,11.1214600144909,0,0,0,3,600,13,1490,1780,1660,1640,1400,1636,1498,2095,1595,1624,0,0,0,0,0
34538,12.4897096563252,0,0,0,6,360,23,2180,2130,2160,2180,2210,2052,1574,1522,1874,2352,1,0,0,0,0
34539,12.9092676486418,0,0,1,2,1360,29,2670,2530,2590,2560,2650,2225,2604,2368,2557,2704,0,0,0,0,0
34540,7.49861859534373,0,0,0,4,360,14,1430,1390,1320,1520,1280,1175,1785,1416,1215,1291,0,1,0,0,0
34541,8.18255237317736,0,0,1,5,400,18,1720,1690,1790,1720,1830,2190,2790,2613,1741,1809,0,0,0,1,0
34542,8.86495481070787,0,0,0,2,720,15,1380,1500,1420,1550,1480,1532,1566,1867,1674,1402,0,0,0,0,0
34543,3.31019765714265,0,0,1,4,720,18,2550,2750,2570,2570,2480,2832,2902,2624,2933,2853,1,0,0,1,0
34544,10.1162100073497,0,0,0,4,360,19,1360,1380,1330,1300,1240,1106,998,1465,1192,1019,0,0,0,0,0
34545,8.46192060980024,0,0,0,5,280,21,1420,1400,1320,1290,1290,1138,1570,1856,1483,900,0,0,0,0,0
34546,10.2859497837503,0,0,1,3,960,28,2960,3030,3100,2790,2890,2789,2937,3155,3335,2705,0,0,0,0,0
34547,11.703030932791,0,0,0,4,360,14,1310,1300,1330,1300,1360,1163,1558,1460,1821,1722,0,0,0,0,0
34548,5.9613258980521,0,0,0,3,560,33,1670,1650,1670,1600,1860,1758,1559,1534,2068,1686,0,0,0,0,0
34549,9.09269322469795,0,0,0,6,280,13,1380,1500,1550,1540,1560,1109,1064,1296,1454,1500,0,0,0,0,0
34550,10.2868249767186,0,0,0,2,720,15,1430,1360,1520,1330,1340,1095,1359,1432,1324,1488,0,0,0,0,0
34551,7.74332695623121,0,0,1,6,360,18,2020,2000,1930,1920,2090,2462,2039,1914,2719,2584,1,1,0,0,0
34552,9.39040189455473,0,0,0,0,0,15,1250,1320,1220,1290,1370,1689,2049,1760,1296,1614,0,0,0,0,0
34553,10.2926778196237,0,0,1,6,320,13,2040,2240,2180,1840,2030,2401,2135,2133,1873,1612,0,0,0,0,0
34554,7.33785373269244,0,0,1,3,760,22,2190,2190,2360,2300,2280,2443,2368,2396,2152,2390,0,0,0,0,0
34555,8.3198072512555,0,0,0,4,360,26,1440,1500,1420,1400,1450,1351,1443,1529,1271,1464,0,0,0,0,0
34556,5.70821061911925,0,0,0,2,720,16,1510,1450,1390,1390,1410,1232,1317,1431,1585,1751,0,0,0,0,0
34557,9.69505851384029,0,0,0,3,440,18,1300,1390,1330,1290,1340,1465,1593,1664,1685,1584,0,0,0,0,0
34558,8.10268546034848,0,0,1,2,1280,28,2550,2530,2530,2550,2510,2747,2934,2977,2595,2610,0,0,0,1,0
34559,8.29397746903552,0,1,0,6,520,14,2890,2940,2860,2910,3000,2926,2595,2879,3359,3789,1,0,0,0,0
34560,12.8068636755058,0,0,0,4,400,25,1560,1520,1290,1370,1080,1548,1516,1304,1151,1071,0,0,0,0,0
34561,11.871824510559,0,0,0,2,760,28,1430,1450,1420,1400,1340,1581,1841,1177,2254,2075,0,0,0,0,0
34562,4.748326198508,0,0,0,3,640,18,1630,1670,1750,1680,1870,1851,1366,1389,2035,2423,0,0,0,0,0
34563,10.2038467368885,0,0,0,5,320,14,1400,1340,1590,1530,1430,1121,713,774,1143,1333,0,0,0,0,0
34564,9.04428761398728,0,0,0,3,560,14,1810,1750,1630,1680,1710,1604,1634,1006,1572,2022,0,0,0,0,0
34565,13.4057308250843,0,0,1,5,520,26,2680,2650,2510,2670,2540,2055,2567,2770,2632,3045,0,0,0,0,0
34566,7.53730916942408,0,0,1,5,520,23,2400,2460,2640,2570,2510,2697,2933,2499,2572,2461,0,0,0,1,0
34567,12.3603958299445,0,0,1,3,840,24,2470,2540,2470,2470,2490,3255,2979,2757,2637,2363,1,0,0,1,0
34568,12.6470588621449,0,0,0,5,360,15,1690,1690,1610,1620,1790,1613,1484,1640,1826,1558,0,0,0,0,0
34569,10.2254568447366,0,0,1,8,280,22,2010,1920,1810,2030,2020,1188,1997,1986,2444,2442,0,0,0,1,0
34570,14.6956475205366,0,0,1,4,720,23,2970,2830,2950,2970,3140,2959,2470,2581,3141,3334,0,0,0,0,0
34571,9.67547138463014,0,0,0,8,280,19,1940,1760,1700,1660,1760,1312,1834,1885,1983,1619,0,0,0,0,0
34572,9.059382642146,0,0,0,4,480,22,1730,1770,1730,1880,1800,2056,1829,2104,1898,1671,0,1,0,0,0
34573,10.8265389064128,0,0,0,8,240,18,1730,1640,1680,1660,1860,919,783,1663,2114,2068,0,0,0,0,0
34574,14.1188297579555,0,0,0,7,200,22,1300,1380,1200,1210,1230,547,892,797,1486,1106,0,0,0,0,0
34575,10.5348252665833,0,0,1,4,720,29,2880,2870,2920,2830,2830,2886,2508,2909,3044,2618,0,0,0,0,0
34576,15.5011628880939,0,0,1,2,1400,23,2290,2790,2850,2020,2790,2557,2605,2669,2329,2341,0,0,0,1,0
34577,10.8889501543031,0,0,0,5,280,21,1310,1180,1220,1240,1490,1910,2096,1766,1588,1792,0,1,0,0,0
34578,7.9786437441572,0,0,0,4,320,19,1310,1190,1280,1370,1380,1377,1172,1158,1225,1179,0,0,0,0,0
34579,6.36234481739305,0,0,1,3,800,25,2360,2410,2370,2530,2390,2238,2749,2877,2869,2648,1,0,0,0,0
34580,12.4811184961181,0,0,0,6,320,27,1840,1970,2070,1830,1580,2115,1805,1689,1274,1734,0,0,0,0,0
34581,10.153827918768,0,0,1,6,400,22,2220,2010,2260,2160,1980,2864,2507,2248,2281,2211,0,0,0,1,0
34582,7.33882785630564,0,0,0,6,280,20,1520,1740,1620,1460,1570,1690,1295,1244,1716,2279,0,0,0,0,0
34583,10.8930477351921,0,0,0,4,440,22,1550,1710,1590,1570,1920,1645,1404,1583,2137,2029,0,0,0,0,0
34584,10.5836300790248,0,0,0,6,320,23,1740,1760,1780,1730,1610,1740,1969,2234,2004,1149,0,1,0,0,0
34585,12.2986280632814,0,1,0,2,1480,21,2850,2860,2910,2850,2890,3315,3488,3520,3270,2994,0,0,0,0,0
34586,11.9386111440411,0,0,0,4,440,25,1680,1700,1820,1860,1630,1715,1739,1678,2142,1263,0,0,0,0,0
34587,16.2239401167673,0,0,0,4,280,10,2450,1030,730,640,1010,1829,1274,1417,1645,1562,0,0,0,0,0
34588,11.8223553653235,0,0,0,6,280,14,1530,1400,1220,1170,1210,1379,1055,1152,1161,1038,0,0,0,0,0
34589,13.4665896799528,0,0,1,7,360,22,2460,2450,2550,2400,2500,3009,2803,2629,2728,2531,0,1,0,1,0
34590,12.5651139656908,0,0,1,3,720,24,2140,2240,2220,2130,2200,2531,2810,2406,2543,2394,0,0,0,0,0
34591,10.5438370946437,0,0,0,8,240,15,1680,1620,1680,1720,1750,1488,1413,1385,1463,2047,0,0,0,0,0
34592,9.01891843391998,0,0,0,5,280,16,1320,1340,1250,1360,1400,914,1491,1351,1758,1110,0,0,0,0,0
34593,10.5850494697887,0,0,1,2,1320,32,2560,2620,2510,2520,2570,2873,3147,2276,2152,2384,0,0,0,0,0
34594,1.68642895910045,0,0,0,3,640,20,1990,1940,1890,1850,1690,1723,1780,2159,1554,1780,0,0,0,0,0
34595,9.5489855252078,0,1,0,2,1760,28,3630,3510,3570,3620,3680,3376,3588,2729,3439,3434,0,0,0,0,0
34596,11.5682193067275,0,0,1,4,560,25,2100,2250,2170,2070,2170,1779,2368,2270,2547,2127,0,0,0,0,0
34597,5.28228795939012,0,0,0,5,320,19,1510,1500,1260,1440,1320,926,598,821,1868,1095,0,0,0,0,0
34598,6.26501359475929,0,0,0,2,880,22,1760,1770,1820,1910,1700,2001,1815,2230,1929,1705,0,0,0,0,0
34599,2.61325913323049,0,0,0,3,480,26,1440,1460,1420,1350,1270,1514,1194,1250,604,191,0,0,0,0,0
34600,11.4616462861858,0,0,0,2,800,19,1650,1570,1620,1850,1680,1165,1288,1472,1267,1437,0,0,0,0,0
34601,11.1723975461784,0,0,0,3,480,16,1350,1370,1340,1270,1230,1613,1225,1983,1708,1152,0,1,0,0,0
34602,8.18052261436654,0,0,0,6,240,14,1330,1320,1340,1340,1590,1854,1820,1513,1786,2027,0,1,0,0,0
34603,11.523473219466,0,0,1,4,440,19,1700,1630,1770,1740,1720,1604,2371,2122,2271,2179,0,0,0,0,0
34604,8.43622296566565,0,0,0,4,360,22,1330,1270,1360,1310,1300,964,998,1117,930,1019,0,0,0,0,0
34605,9.38124747919961,0,0,1,3,840,28,2500,2710,2940,2820,2640,2802,2714,2550,2445,2177,0,0,0,1,0
34606,10.9926002130896,0,0,0,5,280,18,1290,1400,1330,1230,1270,999,1167,1210,1902,1642,0,0,0,0,0
34607,9.48425446738196,0,0,0,5,360,24,1780,1660,1660,1710,1820,1724,1354,1425,1440,1798,0,0,0,0,0
34608,10.7937321300949,0,0,0,5,400,14,1870,1800,1720,1670,1680,1884,1624,1556,1383,1128,0,0,0,0,0
34609,12.9372610786547,0,0,0,3,440,23,1460,1310,1440,1270,1250,1037,1371,1386,1021,1238,0,0,0,0,0
34610,9.74995053297334,0,1,0,2,2560,25,5100,4210,4710,4720,4290,3653,3296,3505,3664,3793,0,0,0,1,0
34611,9.42573628633056,0,0,0,11,0,22,1760,1710,1680,1890,1730,2039,2023,1706,2112,2091,0,0,0,0,0
34612,7.8730683429132,0,0,0,9,200,20,1450,1400,1380,1380,1290,1811,1692,1579,1895,1741,0,0,1,0,0
34613,7.53036260922799,0,0,1,4,640,28,2450,2440,2520,2420,2510,1953,2460,2193,2193,2035,0,0,0,0,0
34614,9.81406160163414,0,0,0,3,440,15,1430,1360,1310,1400,1310,1656,1334,1409,1337,1371,0,0,0,0,0
34615,11.6247296342767,0,0,0,4,480,23,1790,1690,1740,1710,1720,1380,1467,1396,1551,1673,0,0,0,0,0
34616,15.9920152350963,0,0,0,4,440,16,1510,1530,1410,1700,1650,937,1580,1447,1016,1182,0,0,0,0,0
34617,10.0524744924558,0,0,1,4,680,26,2560,2590,2610,2600,2730,2170,2321,2306,2420,3115,0,0,0,1,0
