"ID","CUSTOMER_GRADE","STATUS_PANTINUM","STATUS_GOLD","STATUS_SILVER","NUM_DEAL","LAST_DEAL","ADVANCE_PURCHASE","FARE_L_Y1","FARE_L_Y2","FARE_L_Y3","FARE_L_Y4","FARE_L_Y5","POINTS_L_Y1","POINTS_L_Y2","POINTS_L_Y3","POINTS_L_Y4","POINTS_L_Y5","ATT_FLAG","ANIMAL_FLAG","CREDIT_FLAG","RELATED_FLAG","BUYER_FLAG"
15920,8.14469456366404,0,0,0,2,680,21,1410,1410,1350,1150,1310,1727,1564,1494,1863,1537,0,0,0,0,0
15921,9.51131549470557,0,0,1,4,680,28,2400,2510,2500,2590,2730,2254,2317,2445,2914,2987,0,0,0,1,0
15922,8.98378862965988,0,0,0,8,200,17,1580,1630,1620,1590,1540,560,1293,1563,1632,1212,0,0,0,0,0
15923,4.06595879672425,0,0,0,3,840,19,1370,2240,2250,2420,2010,1288,1503,1692,2303,2092,0,0,0,0,0
15924,12.4356963901208,0,0,0,1,1440,14,1390,1440,1440,1390,1430,1551,1802,1803,1535,1852,0,0,0,0,0
15925,4.36319279370829,0,0,0,6,280,19,1610,1480,1620,1550,1700,1988,1585,1477,1835,2076,0,0,0,0,0
15926,5.71450738670532,0,1,0,3,1120,21,3290,3240,3410,3360,3210,3298,2978,2731,3035,3124,0,0,0,1,0
15927,8.65336510123653,0,0,0,4,320,24,1410,1390,1170,1280,1360,1055,1385,1372,1452,1959,0,0,0,0,0
15928,12.4284183398848,0,0,0,3,480,11,1350,1340,1330,1270,1290,1334,1410,1201,1133,1067,0,0,0,0,0
15929,14.3241825385129,0,0,0,3,320,11,930,1130,1120,1280,1170,1490,1572,1539,1459,1338,0,0,0,0,0
15930,9.31304487512262,0,0,0,1,1760,25,1800,1760,1860,1650,1420,1812,1827,1737,1939,1319,0,0,0,0,0
15931,17.0016256103149,0,0,1,1,2520,18,2530,2410,2550,2500,2620,3077,3087,2876,2644,2457,1,0,0,0,0
15932,6.79398115184529,0,0,1,1,2720,25,1840,2370,2340,3400,2700,2385,2572,2991,2432,2505,0,1,0,1,0
15933,8.24797199157014,0,0,0,6,200,19,1140,1660,1650,1040,1240,1181,1363,1087,1832,1796,0,0,0,0,0
15934,6.2127296227878,0,0,0,1,1960,21,1850,1870,1930,1930,1710,1910,1241,1692,1678,1590,0,0,0,0,0
15935,7.141088245664,0,0,0,2,800,22,1700,1550,1590,1610,1730,2139,1859,2214,2093,1624,0,0,0,0,0
15936,10.7030986894017,0,0,1,4,720,21,2900,2840,2860,2810,2980,2903,2625,2846,2980,3378,1,0,0,0,0
15937,6.77799872334942,0,0,0,2,960,19,1830,1920,1890,1830,1800,1842,1871,1911,1958,2190,0,0,0,0,0
15938,6.32484997849597,0,0,0,1,1160,26,1530,1360,1130,870,1210,1241,1345,1835,1590,824,0,0,0,0,0
15939,9.10346043989044,0,0,0,6,320,23,2120,1970,1820,1710,1700,1657,1921,2122,1805,1643,0,0,0,0,0
15940,7.95124635990439,0,0,1,4,440,21,1880,1680,1840,1670,1600,2253,2312,2143,1730,1566,0,0,0,0,0
15941,12.1984152333403,0,0,0,4,440,24,1810,1700,1730,1660,1620,1684,2096,1803,1920,1620,0,0,0,0,0
15942,9.80004861623314,0,0,0,2,920,16,1900,1860,1840,1810,1910,1336,1520,1619,1919,2013,0,0,0,0,0
15943,9.76080228109476,0,0,0,4,480,24,2030,1800,1790,1570,1440,1848,1834,1410,1159,1669,0,0,0,0,0
15944,12.5062134505499,0,1,0,6,480,31,2840,2920,2860,3020,3140,2984,3782,4040,3281,2923,1,0,0,0,0
15945,10.7928516175431,0,0,1,2,1000,20,2040,2020,1950,1990,1990,2004,2287,1779,1871,2087,0,0,0,1,0
15946,1.09266664863278,0,0,1,3,800,23,2300,2100,2000,2210,2120,1656,1733,2101,2608,2604,0,0,0,0,0
15947,16.6867953415531,0,0,1,4,560,27,2080,2050,2180,1750,1980,2391,2256,2532,1971,1963,1,0,0,0,1
15948,9.36206867678601,0,0,0,4,400,21,1470,1590,1420,1400,1380,1555,1386,1373,1739,1571,0,0,0,0,0
15949,9.63917035573249,0,0,0,3,440,20,1410,1260,1310,1290,1280,1481,1708,1441,1129,470,0,0,0,0,0
15950,15.1252038186357,0,0,1,10,280,20,2760,2950,3130,2950,2980,2901,2752,2854,3069,3308,1,1,0,0,0
15951,5.9661269717997,0,0,0,4,480,20,2050,2060,2110,1920,1890,2138,2302,1747,1380,1767,0,0,0,0,0
15952,11.2863251182721,0,0,0,2,720,20,1390,1390,1340,1510,1380,902,1371,1599,1357,1443,0,0,0,0,0
15953,10.4281191558012,0,0,0,1,1320,23,1300,1350,1290,1390,1210,2008,1850,986,1005,1189,0,0,0,0,0
15954,3.29304200065727,0,0,1,0,0,25,2600,2590,2640,2640,2570,2351,2358,3129,2970,2892,0,0,0,1,0
15955,10.1436190072021,0,0,0,6,240,15,1420,1540,1490,1320,1380,2062,1742,2047,1244,1574,0,0,0,0,0
15956,9.76633503494133,0,0,0,7,200,15,1460,1480,1440,1440,1270,489,546,385,1140,816,0,0,0,0,0
15957,9.64108997824503,0,0,0,5,280,18,1310,1350,1420,1820,1670,1337,1051,1541,1347,1853,0,0,0,0,0
15958,9.82017823540191,0,0,1,5,440,20,2430,2400,2300,2280,2010,2384,2377,1916,1794,1710,0,0,0,1,0
15959,9.16066993311675,0,0,1,3,400,15,1150,870,1570,1940,1700,1751,1916,2215,2328,2034,0,1,0,0,0
15960,15.8325582302294,0,0,0,5,280,20,1400,1330,1290,1390,1500,1587,1358,1498,1674,1965,0,1,0,0,0
15961,8.54018105571356,0,0,1,5,520,19,2350,2550,2580,2470,2520,2685,2494,2664,2245,2109,0,0,0,1,0
15962,10.0954265266364,0,0,1,3,800,25,2370,2310,2360,2410,2450,2354,2140,2264,2460,1954,0,0,0,0,0
15963,8.00815765490064,0,0,0,1,1160,9,1290,1210,1160,1160,1280,1637,1466,1344,1344,1478,0,0,0,0,0
15964,8.90631265453307,0,1,0,4,920,24,3480,3630,3580,3540,3660,3312,3082,3671,3994,3820,0,0,0,1,0
15965,9.25488865008013,0,0,0,5,280,20,1260,1230,1340,1320,1380,1111,1207,1568,1525,1226,0,0,0,0,0
15966,7.8044189444696,0,0,0,3,600,27,1760,1800,1810,1780,1750,1683,1550,1562,1443,1634,0,0,0,0,0
15967,12.7684821322227,0,0,0,2,1160,21,1680,2680,1810,2240,2260,1609,1605,1181,1324,1637,0,1,0,0,0
15968,16.9072544932013,0,0,0,2,920,22,1730,1780,1730,1780,1710,2038,1582,1752,1185,1443,0,0,0,0,0
15969,10.0101591207406,0,0,0,6,240,24,1470,1420,1320,1330,1430,1279,1846,1792,1674,1702,0,1,0,0,0
15970,7.1421483767697,0,0,0,3,480,20,1420,1360,1400,1450,1520,1799,1470,1515,1041,1951,0,1,0,0,0
15971,7.90366875435441,0,0,0,4,440,19,1640,1640,1680,1690,1780,1722,1738,1552,1856,2123,0,0,0,0,0
15972,5.42182030135391,0,0,1,5,560,22,2590,2650,2660,2550,2450,2643,2637,3113,2780,2794,0,0,0,0,0
15973,11.5078998455808,0,0,0,5,280,27,1330,1330,1340,1410,1340,1447,1195,1452,1184,1121,0,0,1,0,0
15974,4.72117221935203,0,0,0,8,240,16,1760,1640,1680,1700,1690,1690,1392,1572,1656,1642,0,0,0,0,0
15975,15.3818077820684,0,1,0,2,1680,18,3260,3220,3210,3290,3270,2602,2770,3095,3721,2959,1,1,0,0,1
15976,6.42273456384291,0,0,0,7,240,13,1280,1260,1530,1510,1560,1175,1542,1697,2295,2043,0,0,0,0,0
15977,13.6083054316853,0,0,1,3,880,29,2550,2530,2530,2650,2540,2867,2603,2285,2455,2911,1,0,0,0,0
15978,13.6156710237167,0,0,0,7,320,25,2200,2190,2180,2180,2030,2417,2063,1865,1808,1274,0,0,0,0,0
15979,13.7936771968505,0,0,0,5,400,26,1730,1700,1730,1770,1820,1835,1491,1783,1303,1894,0,1,0,0,0
15980,10.6645015809669,0,0,0,2,880,24,1640,1740,1900,1950,1870,2220,1503,1453,1672,1888,0,1,0,0,1
15981,12.9485339672451,0,0,0,7,280,20,1900,1900,1750,1730,1670,1755,1283,1987,1581,1744,0,0,0,0,0
15982,8.58745594096581,0,0,1,3,880,15,2320,2420,2480,2560,2490,2609,2759,2581,2784,2680,0,0,0,0,0
15983,11.1500314770952,0,0,1,2,1400,24,2820,2790,2890,2990,3090,2460,2648,3148,3421,3069,1,0,0,1,0
15984,8.58916767331646,0,0,0,2,960,27,1850,1930,1830,1930,1930,2029,2319,2067,1422,2088,0,0,0,0,0
15985,10.4833859767687,0,0,1,3,960,34,2880,2870,2820,2930,3010,2744,2474,2692,2899,3190,0,0,0,0,0
15986,14.4118541221682,0,0,0,4,360,13,1300,1160,1180,1280,1330,1479,1831,2032,1604,1348,0,0,0,0,1
15987,9.90581991183745,0,0,0,2,800,21,1570,1630,1330,1390,1180,1211,1297,1267,814,1009,0,0,0,0,0
15988,9.84681722775227,0,0,0,6,280,20,1190,1410,1650,1490,1470,1030,1167,1102,1422,1828,0,0,0,0,0
15989,11.6443036253192,0,0,0,3,520,26,1740,1800,1730,1660,1560,1587,1844,2077,2330,1694,0,0,0,0,0
15990,10.1957779671826,0,1,0,5,640,24,3310,3370,3330,3210,3100,3101,3638,3469,2763,3002,0,0,0,1,0
15991,11.2409185749549,0,0,0,1,1280,23,1270,1290,1280,1280,1310,643,690,836,1376,1157,0,0,0,0,0
15992,7.4638085345926,0,0,1,3,840,24,2510,2480,2520,2490,2420,2837,2534,2477,2100,2224,0,0,0,0,1
15993,7.77517293388523,0,0,1,2,800,29,1430,1310,1530,1590,1520,2350,2406,2399,1690,1627,0,1,0,1,0
15994,4.05032998740776,0,0,0,3,720,26,2100,2090,1990,2070,2130,1981,1878,1740,1907,1697,1,0,0,0,0
15995,15.7364482281703,0,0,0,7,240,19,1700,1690,1620,1650,1680,2034,1607,1120,1495,2018,0,0,0,0,0
15996,15.8009817591179,0,0,0,3,680,19,1930,1800,1850,1540,1310,1867,1413,1435,1696,1019,0,0,0,0,0
15997,7.76884803386816,0,0,1,6,480,22,2690,2670,2460,2500,2490,3228,3224,2442,2408,2258,1,0,0,1,1
15998,11.7947435315531,0,0,0,2,1200,24,2200,2620,2530,2340,2360,1474,1576,2031,2020,1933,0,1,0,0,0
15999,13.5474686646183,0,0,0,6,240,20,1980,1550,1370,1420,1640,1017,1231,1638,1630,1919,0,0,0,0,0
16000,4.89368643762244,0,0,0,4,480,21,1770,1800,1690,1620,1680,1691,1652,1766,1413,1561,0,0,0,0,1
16001,12.0671516586706,1,0,0,7,680,29,4460,4240,4050,4450,4580,4203,4472,4291,4061,4351,0,0,0,1,0
16002,7.10100052768097,0,0,0,2,680,23,1290,1480,1500,1300,1140,1564,1314,1216,1459,841,0,1,0,0,0
16003,4.7864592280234,0,0,0,6,280,13,1830,1700,1610,1570,1660,1565,1986,1780,1443,1901,0,0,0,0,0
16004,10.677837354136,0,0,0,2,840,15,1670,1660,1680,1660,1690,1441,1899,1934,1797,1562,0,0,0,0,0
16005,15.2756379659858,0,0,0,5,360,17,1770,1740,1710,1700,1640,2150,1510,1072,1152,1666,0,0,0,0,0
16006,11.5631935555164,0,0,0,4,360,21,1400,1290,1330,1280,1300,1654,909,913,692,1048,0,0,0,0,0
16007,6.58056695214307,0,0,0,7,240,16,1590,1710,1660,1610,1660,1515,1859,2079,2113,2142,0,0,0,0,0
16008,10.9462938655545,0,0,1,2,1280,19,2550,2520,2420,2490,2490,3280,3176,2820,2809,2473,1,0,0,0,0
16009,9.75982944653246,0,0,1,4,720,25,2880,2810,2760,2790,2860,2726,2448,2875,2996,2973,1,0,0,1,0
16010,5.76347565757825,0,0,0,2,680,21,1310,1340,1160,1140,1400,1646,1752,1387,1649,1317,0,0,0,0,0
16011,9.09037547095272,0,0,0,5,240,15,750,1260,1150,1130,1070,1433,1466,1353,1152,1090,0,0,0,0,0
16012,10.8473547973849,0,0,1,2,960,22,1850,1960,1800,1910,1760,2103,2472,2197,1830,2263,0,0,0,0,0
16013,8.79430733267677,0,0,0,7,280,18,1570,1770,1700,1760,1730,1930,1845,1373,1684,2016,0,0,0,0,0
16014,13.8948626347613,0,0,0,6,280,19,1430,1560,1580,1760,1670,1805,1810,1996,1936,1414,0,0,0,0,0
16015,9.34017887517955,0,1,0,5,720,32,3360,3380,3420,3350,3210,3578,3635,3238,2966,2940,0,0,0,0,0
16016,12.0278461252276,0,0,0,3,400,30,1600,1310,1250,1160,1210,1822,1241,2098,1866,1684,0,0,0,0,0
16017,9.05693110126568,0,0,0,6,360,16,2370,2350,2020,2290,930,1673,1647,1191,1690,1308,0,0,0,0,0
16018,12.5747710889058,0,0,0,5,400,25,1770,1760,1780,1830,1780,1773,1446,1503,1312,1747,0,0,0,0,0
16019,10.3036811803491,0,0,0,3,440,17,1340,1370,1280,1300,1340,1312,1195,968,422,842,0,0,0,0,0
16020,12.7737646927227,0,0,0,5,280,16,1220,1220,1390,1450,1220,1976,1053,1454,1596,898,0,0,0,0,0
16021,5.38244554606456,0,0,1,3,640,27,1860,1920,1800,1960,2010,2086,2228,2055,2129,1890,1,0,0,0,0
16022,8.29300126337766,0,0,0,3,480,26,1540,1530,1540,1360,1270,312,426,569,972,1122,0,0,0,0,0
16023,10.0889874558038,0,0,0,3,480,19,1330,1340,1470,1440,1390,1325,1565,1650,792,1651,0,1,0,0,0
16024,12.9731300144392,0,0,1,3,960,23,2770,2610,2460,2210,2240,2715,3037,2993,2523,2234,0,0,0,0,0
16025,11.9172682530105,0,1,0,7,440,29,2830,2890,2840,2850,2810,3453,3308,3206,3325,3123,0,0,0,1,1
16026,3.93672570163557,0,0,0,3,480,14,1530,1440,1540,1270,1350,1583,1345,1698,1394,1435,0,0,0,0,1
16027,11.0492245773388,0,1,0,6,560,29,4890,3270,3360,3090,3350,3837,4330,4154,3690,3573,0,0,0,1,1
16028,10.6747699408494,0,0,0,2,880,22,1750,1710,1770,1910,1850,1987,1728,1710,2011,1922,0,0,0,0,0
16029,11.485896657176,0,0,1,5,400,13,1910,1860,1890,1960,1940,1790,2006,2463,1819,1982,0,0,0,0,0
16030,7.80993952408505,0,0,0,1,2280,23,2080,2260,2180,2120,2240,1916,1864,1470,1899,2364,0,0,0,0,0
16031,10.8793278370539,0,0,1,5,440,15,2190,2070,2020,2070,2180,2286,1861,2548,2586,2717,0,0,0,0,1
16032,8.92493596282972,0,0,0,3,400,23,1150,1370,1180,1170,1210,1624,1497,1619,1361,998,0,0,0,0,0
16033,12.7482078141589,0,0,0,5,400,24,2130,1930,1870,2030,1940,2539,1994,1894,1328,1826,0,0,0,0,0
16034,9.57495333577621,0,0,1,5,600,21,2960,2890,2910,3020,2980,2894,2731,3006,3014,2985,1,0,0,1,0
16035,11.6603322522134,0,0,1,3,680,23,1950,1900,1820,1870,1810,2191,2966,2550,2061,2166,0,0,0,1,0
16036,11.4008803503087,0,0,0,4,400,26,1770,1830,1790,1610,1540,1748,1275,1039,1147,1367,0,0,0,0,0
16037,12.5876124581106,0,0,1,3,680,14,1730,1680,1720,1930,2020,1921,1848,2306,2250,2536,0,0,0,0,0
16038,11.9643481859499,0,0,1,5,520,21,2440,2560,2380,2500,2520,1991,2229,2676,2469,2566,0,0,0,1,0
16039,4.31221631150504,0,0,0,1,1400,13,1320,1340,1340,1390,1430,1610,1792,1459,2053,1931,0,0,0,0,0
16040,13.1866216692899,0,0,0,6,320,20,1730,1860,1930,2000,1810,1715,2133,1116,1206,1617,0,0,0,0,0
16041,8.61908947177964,0,0,1,5,600,24,2950,2960,2930,2970,2940,2485,2982,2917,2681,2832,1,0,0,0,0
16042,10.8494399749843,0,0,0,5,280,23,1240,1230,1300,1300,1130,1344,1002,775,1062,1288,0,0,0,0,0
16043,8.75410430240478,0,0,0,4,520,21,2050,2010,2030,1980,1840,1889,1657,1447,1292,1473,0,0,0,0,0
16044,12.7047934252707,0,0,0,6,240,23,1360,1390,1470,1430,1370,1270,1019,1581,2030,1721,0,1,0,0,0
16045,5.85873390430415,0,0,0,2,680,24,1340,1380,1420,1320,1400,1356,1229,1545,2017,1605,0,0,0,0,0
16046,9.47497878168223,0,0,1,5,720,21,3550,3360,3490,3480,3400,3638,3116,2847,2797,2598,0,0,0,1,1
16047,10.5517370906667,0,0,1,1,2720,29,2720,2570,2840,2860,2790,3466,3229,2875,2697,2684,0,0,0,1,0
16048,10.389468294939,0,0,0,5,280,22,1220,1240,1350,1250,1140,1439,1147,864,1061,774,0,0,0,0,0
16049,13.5624077147657,0,0,0,4,400,16,1370,1530,1490,1390,1390,1598,1699,1661,1794,2012,0,1,0,0,0
16050,13.2322200144049,0,0,0,2,640,15,1250,1250,1300,1250,1210,1047,1652,1368,1755,1254,0,0,0,0,0
16051,9.01683566120608,0,0,1,4,760,27,3000,2960,3040,2890,2880,3175,2620,2916,2952,2683,0,1,0,0,0
16052,10.8455944812934,0,0,0,5,360,30,1640,1690,1660,1750,1650,1937,1831,1129,1871,1131,0,0,0,0,0
16053,11.0323196335289,0,0,0,2,840,14,1640,1640,1650,1690,1720,1482,1429,1482,1385,1429,0,0,0,0,0
16054,9.82805000646897,0,0,0,6,280,19,1530,1330,1400,1520,1690,1433,1343,948,1551,1464,0,0,0,0,0
16055,13.2456712005033,0,0,0,3,520,13,1280,1360,1440,1490,1420,1289,1342,959,1333,1610,0,0,0,0,0
16056,5.51864253262995,0,0,1,1,2400,19,2450,2380,2510,2540,2520,1881,2554,2281,2325,2705,1,0,0,1,1
16057,11.9763578215516,0,0,1,5,480,20,2300,1840,2360,1440,1130,1800,1747,2015,2298,2141,0,0,0,0,0
16058,5.42139240995599,0,0,0,7,280,16,1770,1720,1720,1750,1630,1752,1954,1661,962,1139,0,0,0,0,0
16059,8.38155207355963,0,0,0,4,360,16,1410,1350,1280,1350,1410,1898,2140,1791,1609,1729,0,0,0,0,0
16060,13.2903120079769,0,0,0,2,880,15,1690,1580,1680,1900,1490,1891,1681,1257,1865,1604,0,0,0,0,0
16061,12.4383818486582,0,0,0,4,360,23,1280,1310,1290,1290,1320,1243,596,901,1044,1030,0,0,0,0,0
16062,10.3948570822283,0,0,0,3,600,27,1840,1910,1880,1870,1720,1382,1587,2208,2111,1475,0,0,0,0,0
16063,10.8396960983655,0,0,0,6,320,21,1820,1750,1800,1760,1690,1654,1983,1197,1617,1485,0,0,0,0,0
16064,12.8214076522333,0,0,1,3,880,21,2500,2560,2630,2490,2450,1958,1984,1996,2197,2227,0,0,0,0,0
16065,9.82282315726424,0,0,0,3,600,17,1760,1780,1690,1780,1790,2225,1974,2007,1847,1891,0,0,0,0,0
16066,10.4614017050982,0,0,1,13,200,22,2630,2560,2570,2480,2510,2650,2109,1995,2507,2565,1,0,0,0,1
16067,5.81597440144576,0,0,0,3,440,21,1310,1450,1290,1240,1300,1414,1099,1730,1337,1709,0,1,0,0,0
16068,10.5347389310332,0,0,0,5,400,24,1660,1810,2110,1850,1780,2196,1944,2082,1856,1503,0,0,0,0,0
16069,12.880317662496,0,0,0,2,640,16,1350,1270,1320,1350,1300,1098,824,658,845,788,0,0,0,0,0
16070,8.37186836753306,0,0,0,4,360,14,1310,1220,1230,1410,1440,1568,1248,1912,2179,1681,0,0,0,0,0
16071,4.88872473950135,0,0,0,3,640,19,1670,1760,1810,1680,1680,1542,1257,1568,2000,1831,0,0,0,0,0
16072,6.96714215940998,0,0,0,5,320,24,1650,1550,1730,1800,1660,1869,2104,1722,1705,1382,0,0,0,0,0
16073,10.4155778464215,0,0,1,2,1000,25,2060,1930,1960,2240,2180,2654,2562,2249,2354,2249,0,0,0,1,0
16074,5.32496729876659,1,0,0,4,960,29,3380,3570,3580,3740,3630,3904,3983,4451,4098,3881,0,0,0,1,0
16075,12.2132368840681,0,0,1,5,600,22,2910,2830,2830,2820,2850,2282,2860,2956,3198,3447,0,1,0,0,0
16076,6.69698231501173,0,0,0,1,2200,21,2230,2170,2280,2250,2010,1836,2141,1936,1940,2104,0,0,0,0,0
16077,7.93352257281547,0,0,0,4,360,23,1370,1360,1330,1580,1420,1140,1788,1943,1591,1495,0,0,0,0,0
16078,10.3847828860735,0,0,0,2,1040,24,2030,2020,2040,2030,2050,1819,1734,1235,1368,1272,0,0,0,0,0
16079,12.1109327414077,0,0,1,3,720,25,2230,2120,2080,2090,2070,1870,2375,2744,2456,2260,0,1,0,0,0
16080,10.6888740696217,0,0,0,5,400,21,1820,1850,1810,1680,1680,1653,1151,1628,1859,1375,0,0,0,0,0
16081,7.76927023709021,0,0,0,6,280,15,1400,1730,1580,1340,1250,884,960,1630,1109,1149,0,0,0,0,0
16082,4.74234141713606,0,0,0,2,840,28,1780,1830,1620,1590,1650,2094,1574,1873,1272,1643,0,0,0,0,0
16083,8.07466197831938,0,0,0,3,640,26,1840,1800,1850,1750,1540,2069,2074,1816,1289,1151,0,0,0,0,0
16084,15.9144821038892,0,0,0,4,360,20,1110,1420,1400,1230,1300,1757,1387,1531,1441,1363,0,0,0,0,0
16085,16.5147989195727,0,0,0,0,0,18,1890,1830,1740,1790,1690,720,998,1616,1375,1536,0,1,0,0,0
16086,10.5243310878681,0,0,0,3,440,21,1400,1310,1300,1380,1360,386,840,1226,685,927,0,0,0,0,0
16087,11.3195231293283,0,0,0,5,360,22,1770,1890,1760,1730,1760,1716,2106,1707,2359,2001,0,0,0,0,1
16088,16.4150336367872,0,0,1,4,680,25,2620,2620,2530,2390,2430,2560,2701,2234,2254,2234,0,0,0,0,0
16089,11.851273274779,0,0,1,3,760,25,2230,2480,2600,2380,2330,2157,2426,2352,2871,2807,0,0,0,0,0
16090,4.66535025332973,0,0,1,4,680,19,2360,2580,2680,2510,2670,2936,3015,3005,2561,2560,0,0,0,0,0
16091,12.8248027912451,0,0,0,2,600,15,1170,1330,1630,1690,1420,2024,1716,1315,1464,1289,0,0,0,0,0
16092,12.5880924079323,0,0,0,4,360,11,1290,1260,1290,1250,1290,1335,1461,1627,1370,1481,0,0,0,0,0
16093,5.80631833655258,0,0,1,3,600,16,1770,1690,1760,1740,1790,1892,1980,2583,2239,1807,0,0,0,0,0
16094,10.5259854755965,0,0,0,1,1920,19,1920,1780,1760,1740,1790,1633,1965,1863,1803,1809,0,0,0,0,0
16095,8.90560019031575,0,0,0,4,360,17,1450,1400,1530,1400,1410,1349,1500,2005,1358,1585,0,0,0,0,1
16096,10.2562787163365,0,0,1,5,440,28,2160,2080,2090,2070,2110,2447,2125,2205,2109,1863,0,0,0,0,0
16097,11.1115211466623,0,0,1,6,440,22,2530,2490,2510,2640,2580,1714,2072,2159,2200,2483,0,1,0,0,1
16098,3.66885557390532,0,0,0,3,440,20,1260,1360,1240,1170,1400,975,1455,1003,1220,1042,0,1,0,0,0
16099,12.3604068812504,0,0,0,1,1640,19,1640,1610,1600,1670,1690,1397,1657,1889,1709,1851,0,0,0,0,0
16100,9.73125595140965,0,0,0,4,360,11,1330,1300,1260,1330,1340,1177,2005,1871,1988,1574,0,0,0,0,0
16101,9.13875623444697,0,0,0,0,0,20,1310,1350,1340,1470,1350,1229,1206,1236,1381,1141,0,0,0,0,0
16102,16.045426342321,0,0,0,6,320,20,1710,1850,1810,1780,1660,1445,2015,1695,2153,1859,0,0,0,0,0
16103,9.87864036189542,0,0,0,2,920,28,1730,1840,1920,1890,1790,1806,1038,1449,1620,2067,0,0,0,0,0
16104,4.1437499463211,0,0,0,6,280,13,1620,1690,1840,1980,2020,1876,1509,1362,1749,1918,0,0,0,0,0
16105,11.6471904285792,0,0,0,7,240,19,1620,1640,1630,1710,1700,1131,998,1457,1852,1131,0,0,0,0,0
16106,16.303575117837,0,0,0,3,400,22,1170,1460,1580,1290,1360,1516,1556,1404,1454,1133,0,0,0,0,0
16107,13.6713821127846,0,0,0,1,1640,20,1720,1670,1530,1570,1630,1979,1470,1816,2043,2016,0,1,0,0,0
16108,4.8414202370279,0,0,0,2,1120,23,2090,2110,2020,2220,2040,2009,1833,2082,1874,1913,0,0,0,0,1
16109,7.93361093125577,0,0,1,3,680,28,1970,2040,2240,2340,2120,2170,2025,2538,2161,2074,0,0,0,1,1
16110,10.6122880564976,0,0,0,4,480,17,1800,1810,1560,1680,1790,1656,1813,913,860,1185,0,0,0,0,1
16111,9.55334336628485,0,0,0,3,480,9,1340,1360,1330,1370,1320,1657,1488,1796,1796,1611,0,0,0,0,0
16112,11.2987275385508,0,0,0,9,240,22,1860,1860,1840,1750,1660,1805,1774,1803,1693,1862,0,0,0,0,0
16113,11.5372007505766,0,0,0,4,400,14,1470,1580,1590,1510,1560,1536,1741,1759,1714,1570,0,0,0,0,0
16114,8.50111506915929,0,0,0,2,640,15,1370,1320,1450,1330,1280,869,1290,1046,1102,1106,0,0,0,0,0
16115,14.6845094906687,0,0,1,6,560,29,1620,1680,2350,3150,2350,2246,2203,2010,2311,2851,0,0,0,0,0
16116,10.75470779432,0,0,0,1,2240,22,2410,2440,2240,2400,2390,1794,1557,2313,2163,2159,0,0,0,0,0
16117,15.1454280971588,0,0,1,3,720,24,1990,2040,2080,2100,2220,2123,2382,2509,2236,2461,0,0,0,0,1
16118,7.64413541948807,0,0,1,5,720,22,3760,3590,3470,3220,3250,2752,2947,2590,2824,3627,0,0,0,0,0
16119,11.0039522615056,0,0,1,6,400,25,2160,2260,2190,2130,2260,2472,2305,2449,2250,2277,0,0,0,1,0
16120,7.70403137260529,0,0,1,4,640,20,2550,2540,2480,2580,2600,2469,2233,2551,2836,2512,0,0,0,0,0
16121,11.9621274064426,0,0,0,0,0,13,1380,1310,1470,1350,1090,908,1056,870,817,752,0,0,0,0,0
16122,12.9560723739893,0,0,0,4,440,26,1750,1710,1730,1620,1660,1134,1260,1255,1289,1459,0,0,0,0,0
16123,3.3605275702292,0,0,0,4,400,18,1260,1340,1540,1480,1420,1368,1229,1669,1695,1596,0,0,0,0,0
16124,15.8647417704473,0,0,0,1,1600,19,1580,1310,1300,1350,1320,1036,1182,1812,1694,1317,0,0,0,0,0
16125,15.8884390853038,0,0,1,3,1000,22,2890,2920,2820,2820,2860,2568,2620,2841,2588,2949,0,0,0,1,0
16126,13.7750235242566,0,0,0,5,280,17,1160,1290,1330,1330,1390,1048,1348,1095,1716,1157,0,0,0,0,0
16127,8.13734399806691,0,0,0,6,200,16,1510,1480,1200,1350,1150,1121,980,1021,1014,656,0,0,0,0,0
16128,12.4213277119678,0,0,0,6,280,23,1360,1470,1350,1310,1380,1116,981,975,799,1079,0,0,0,0,0
16129,12.926487922908,0,0,0,7,200,20,1340,1310,1350,1390,1420,2145,1464,1586,1241,1773,0,0,0,0,0
16130,8.86527216429768,0,0,0,5,280,28,1430,1220,1280,1110,1310,1391,1325,1524,1285,732,0,0,0,0,0
16131,9.552575053391,0,0,0,7,200,21,1180,1290,1280,1230,1300,938,1016,1081,1537,1450,0,0,0,0,0
16132,8.12808871166371,0,0,0,1,1560,13,1550,1550,1600,1650,1530,1203,1128,1326,1022,1584,0,0,0,0,0
16133,13.1406398729508,0,0,1,5,440,22,2150,1960,2060,2160,2150,2457,2769,2551,2075,1964,1,0,0,1,0
16134,7.79663089872308,0,0,0,2,880,26,1730,1810,1820,1930,1720,1457,1664,1801,1894,1974,0,0,0,0,0
16135,9.42110247589194,0,0,1,7,280,23,1920,1750,1430,1660,1830,2004,2162,2540,2189,2046,0,0,0,1,0
16136,5.64147062046209,0,0,1,4,440,30,1720,1750,1800,1840,1970,2795,2317,2409,2536,2594,0,0,0,0,0
16137,6.85674821684087,0,0,1,3,880,28,2500,2500,2490,2540,2390,2470,2459,2410,2127,1385,0,0,0,0,0
16138,10.9241574088991,0,0,0,6,240,19,1480,1520,1520,1480,1440,1439,1440,1490,995,1213,0,0,0,0,0
